5632;28;10;8;sea;false;ocean;0
5633;12;47;12;sea;false;ocean;0
5634;0;37;5;sea;false;ocean;0
5635;3;56;17;sea;false;ocean;0
5636;27;23;40;sea;false;ocean;0
5637;22;43;30;sea;false;ocean;0
5638;6;24;39;sea;false;ocean;0
5639;16;14;58;sea;false;ocean;0
5640;61;15;17;sea;false;ocean;0
5641;18;33;6;sea;false;ocean;0
5642;13;8;29;sea;false;ocean;0
5643;10;11;49;sea;false;ocean;0
5644;0;41;34;sea;false;ocean;0
5645;18;43;27;sea;false;ocean;0
5646;1;9;1;sea;false;ocean;0
5647;48;18;33;sea;false;ocean;0
5648;11;57;23;sea;false;ocean;0
5649;28;32;39;sea;false;ocean;0
5650;2;62;25;sea;false;ocean;0
5651;7;23;44;sea;false;ocean;0
5652;34;38;21;sea;false;ocean;0
5653;64;31;2;sea;false;ocean;0
5654;3;42;18;sea;false;ocean;0
5655;0;86;8;sea;false;ocean;0
5656;33;8;31;sea;false;ocean;0
5657;11;34;39;sea;false;ocean;0
5658;34;41;10;sea;false;ocean;0
5659;27;25;21;sea;false;ocean;0
5660;4;78;13;sea;false;ocean;0
5661;82;6;2;sea;false;ocean;0
5662;16;30;2;sea;false;ocean;0
5663;6;37;38;sea;false;ocean;0
5664;41;5;14;sea;false;ocean;0
5665;25;3;60;sea;false;ocean;0
5666;24;22;20;sea;true;ocean;0
5667;47;2;26;sea;false;ocean;0
5668;85;7;7;sea;true;ocean;0
5669;8;18;30;sea;false;ocean;0
5670;2;0;93;sea;false;ocean;0
5671;48;1;3;sea;false;ocean;0
5672;31;7;25;sea;false;ocean;0
5673;13;36;20;sea;false;ocean;0
5674;22;20;49;sea;false;ocean;0
5675;30;19;3;sea;false;ocean;0
5676;19;67;0;sea;false;ocean;0
5677;38;4;15;sea;false;ocean;0
5678;34;2;35;sea;false;ocean;0
5679;34;3;46;sea;false;ocean;0
5680;64;1;21;sea;false;ocean;0
5681;2;19;13;sea;false;ocean;0
5682;0;19;45;sea;false;ocean;0
5683;21;22;8;sea;false;ocean;0
5684;31;27;29;sea;false;ocean;0
5685;73;8;7;sea;false;ocean;0
5686;12;64;9;sea;false;ocean;0
5687;17;41;27;sea;false;ocean;0
5688;42;10;33;sea;false;ocean;0
5689;63;2;19;sea;false;ocean;0
5690;3;21;14;sea;false;ocean;0
5691;7;14;3;sea;false;ocean;0
5692;37;2;7;sea;false;ocean;0
5693;31;23;44;sea;false;ocean;0
5694;52;8;4;sea;false;ocean;0
5695;9;4;41;sea;false;ocean;0
5696;32;28;16;sea;true;ocean;0
5697;46;1;19;sea;false;ocean;0
5698;24;5;7;sea;false;ocean;0
5699;11;86;1;sea;false;ocean;0
5700;31;29;23;sea;true;ocean;0
5701;0;50;35;sea;true;ocean;0
5702;17;20;29;sea;false;ocean;0
5703;8;9;48;sea;false;ocean;0
5704;0;7;46;sea;false;ocean;0
5705;1;38;1;sea;false;ocean;0
5706;34;48;9;sea;false;ocean;0
5707;0;9;68;sea;false;ocean;0
5708;2;37;40;sea;false;ocean;0
5709;9;61;12;sea;false;ocean;0
5710;9;36;28;sea;false;ocean;0
5711;16;27;40;sea;false;ocean;0
5712;58;29;12;sea;false;ocean;0
5713;52;32;7;sea;false;ocean;0
5714;34;12;6;sea;false;ocean;0
5715;27;8;15;sea;false;ocean;0
5716;24;53;7;sea;true;ocean;0
5717;10;20;40;sea;false;ocean;0
5718;33;8;0;sea;false;ocean;0
5719;21;7;63;sea;false;ocean;0
5720;28;68;0;sea;false;ocean;0
5721;23;13;15;sea;false;ocean;0
5722;47;3;41;sea;false;ocean;0
5723;40;3;56;sea;false;ocean;0
5724;41;25;14;sea;false;ocean;0
5725;6;24;36;sea;false;ocean;0
5726;68;19;6;sea;false;ocean;0
5727;3;19;63;sea;false;ocean;0
5728;77;4;1;sea;false;ocean;0
5729;2;3;2;sea;false;ocean;0
5730;54;8;8;sea;false;ocean;0
5731;0;45;22;sea;false;ocean;0
5732;26;33;22;sea;false;ocean;0
5733;41;6;6;sea;true;ocean;0
5734;15;29;24;sea;false;ocean;0
5735;4;7;58;sea;false;ocean;0
5736;7;2;71;sea;false;ocean;0
5737;5;79;0;sea;false;ocean;0
5738;4;21;14;sea;false;ocean;0
5739;10;28;3;sea;false;ocean;0
5740;33;8;42;sea;false;ocean;0
5741;16;38;36;sea;false;ocean;0
5742;11;34;17;sea;false;ocean;0
5743;7;38;45;sea;false;ocean;0
5744;33;18;11;sea;false;ocean;0
5745;4;28;57;sea;false;ocean;0
5746;6;2;5;sea;false;ocean;0
5747;18;33;0;sea;false;ocean;0
5748;17;13;65;sea;false;ocean;0
5749;5;9;43;sea;false;ocean;0
5750;6;44;13;sea;false;ocean;0
5751;15;28;46;sea;false;ocean;0
5752;16;2;39;sea;false;ocean;0
5753;23;32;5;sea;false;ocean;0
5754;89;3;2;sea;false;ocean;0
5755;57;5;28;sea;false;ocean;0
5756;33;27;33;sea;false;ocean;0
5757;6;55;10;sea;false;ocean;0
5758;36;14;10;sea;false;ocean;0
5759;45;23;14;sea;false;ocean;0
5760;2;82;12;sea;false;ocean;0
5761;54;1;4;sea;false;ocean;0
5762;19;26;40;sea;true;ocean;0
5763;7;32;60;sea;false;ocean;0
5764;5;33;3;sea;false;ocean;0
5765;8;28;54;sea;false;ocean;0
5766;29;10;51;sea;false;ocean;0
5767;3;37;5;sea;false;ocean;0
5768;50;15;9;sea;false;ocean;0
5769;7;3;3;sea;false;ocean;0
5770;39;0;42;sea;false;ocean;0
5771;19;17;9;sea;false;ocean;0
5772;66;4;3;sea;false;ocean;0
5773;11;45;19;sea;false;ocean;0
5774;21;59;17;sea;false;ocean;0
5775;11;76;4;sea;false;ocean;0
5776;4;32;0;sea;false;ocean;0
5777;3;29;12;sea;false;ocean;0
5778;23;21;29;sea;false;ocean;0
5779;22;22;22;sea;false;ocean;0
5780;22;15;58;sea;false;ocean;0
5781;6;18;66;sea;false;ocean;0
5782;5;69;18;sea;false;ocean;0
5783;5;33;4;sea;false;ocean;0
5784;2;38;35;sea;false;ocean;0
5785;45;15;12;sea;false;ocean;0
5786;16;14;56;sea;false;ocean;0
5787;10;57;10;sea;false;ocean;0
5788;13;28;26;sea;false;ocean;0
5789;13;3;69;sea;false;ocean;0
5790;46;3;7;sea;false;ocean;0
5791;9;22;54;sea;false;ocean;0
5792;44;18;37;sea;false;ocean;0
5793;3;0;36;sea;false;ocean;0
5794;75;15;2;sea;false;ocean;0
5795;35;17;37;sea;false;ocean;0
5796;32;15;15;sea;false;ocean;0
5797;10;28;33;sea;false;ocean;0
5798;1;19;49;sea;false;ocean;0
5799;76;2;1;sea;false;ocean;0
5800;17;76;4;sea;false;ocean;0
5801;0;17;12;sea;false;ocean;0
5802;11;66;8;sea;false;ocean;0
5803;36;3;38;sea;false;ocean;0
5804;23;29;18;sea;false;ocean;0
5805;31;40;28;sea;false;ocean;0
5806;29;25;44;sea;false;ocean;0
5807;31;41;24;sea;false;ocean;0
5808;52;17;3;sea;false;ocean;0
5809;25;25;47;sea;false;ocean;0
5810;53;12;28;sea;false;ocean;0
5811;48;2;32;sea;false;ocean;0
5812;6;24;20;sea;false;ocean;0
5813;23;6;5;sea;false;ocean;0
5814;74;4;14;sea;false;ocean;0
5815;20;7;67;sea;false;ocean;0
5816;20;4;45;sea;false;ocean;0
5817;19;4;19;sea;false;ocean;0
5818;6;16;65;sea;false;ocean;0
5819;51;0;3;sea;false;ocean;0
5820;5;38;42;sea;false;ocean;0
5821;43;11;38;sea;false;ocean;0
5822;36;1;16;sea;false;ocean;0
5823;57;8;15;sea;false;ocean;0
5824;24;15;3;sea;false;ocean;0
5825;50;34;3;sea;false;ocean;0
5826;8;8;79;sea;true;ocean;0
5827;35;2;0;sea;false;ocean;0
5828;31;31;5;sea;false;ocean;0
5829;26;3;65;sea;false;ocean;0
5830;22;27;11;sea;false;ocean;0
5831;11;27;8;sea;true;ocean;0
5832;5;50;7;sea;false;ocean;0
5833;10;23;25;sea;false;ocean;0
5834;31;0;19;sea;false;ocean;0
5835;48;23;5;sea;true;ocean;0
5836;8;43;14;sea;false;ocean;0
5837;45;21;9;sea;false;ocean;0
5838;1;63;32;sea;false;ocean;0
5839;48;16;35;sea;false;ocean;0
5840;38;1;41;sea;false;ocean;0
5841;51;1;47;sea;false;ocean;0
5842;11;34;11;sea;false;ocean;0
5843;2;17;36;sea;false;ocean;0
5844;14;43;23;sea;false;ocean;0
5845;26;3;42;sea;false;ocean;0
5846;31;31;3;sea;true;ocean;0
5847;1;43;8;sea;false;ocean;0
5848;24;65;7;sea;true;ocean;0
5849;51;21;27;sea;false;ocean;0
5850;21;20;1;sea;false;ocean;0
5851;34;0;43;sea;false;ocean;0
5852;11;46;34;sea;false;ocean;0
5853;15;46;6;sea;false;ocean;0
5854;47;50;0;sea;false;ocean;0
5855;15;35;10;sea;false;ocean;0
5856;58;10;7;sea;false;ocean;0
5857;17;7;56;sea;false;ocean;0
5858;11;25;38;sea;false;ocean;0
5859;13;12;48;sea;false;ocean;0
5860;15;80;0;sea;false;ocean;0
5861;20;22;11;sea;false;ocean;0
5862;43;4;40;sea;false;ocean;0
5863;43;14;41;sea;false;ocean;0
5864;10;31;14;sea;false;ocean;0
5865;6;88;2;sea;false;ocean;0
5866;71;2;6;sea;false;ocean;0
5867;18;51;18;sea;false;ocean;0
5868;8;57;25;sea;false;ocean;0
5869;13;68;17;sea;false;ocean;0
5870;5;11;13;sea;true;ocean;0
5871;9;19;7;sea;false;ocean;0
5872;19;0;7;sea;false;ocean;0
5873;14;14;42;sea;false;ocean;0
5874;49;17;11;sea;false;ocean;0
5875;44;10;6;sea;false;ocean;0
5876;11;23;59;sea;false;ocean;0
5877;2;46;46;sea;false;ocean;0
5878;12;51;23;sea;false;ocean;0
5879;31;8;10;sea;false;ocean;0
5880;29;44;25;sea;false;ocean;0
5881;29;22;14;sea;false;ocean;0
5882;2;5;11;sea;false;ocean;0
5883;28;6;60;sea;false;ocean;0
5884;1;21;4;sea;true;ocean;0
5885;12;3;29;sea;false;ocean;0
5886;21;17;7;sea;false;ocean;0
5887;5;67;5;sea;false;ocean;0
5888;15;45;13;sea;false;ocean;0
5889;55;1;27;sea;false;ocean;0
5890;4;6;77;sea;false;ocean;0
5891;2;47;39;sea;false;ocean;0
5892;12;32;33;sea;false;ocean;0
5893;32;13;36;sea;false;ocean;0
5894;25;15;12;sea;false;ocean;0
5895;6;47;46;sea;false;ocean;0
5896;49;2;6;sea;true;ocean;0
5897;4;41;19;sea;false;ocean;0
5898;25;4;26;sea;false;ocean;0
5899;18;39;36;sea;false;ocean;0
5900;35;44;20;sea;false;ocean;0
5901;0;16;71;sea;false;ocean;0
5902;6;25;16;sea;false;ocean;0
5903;55;21;11;sea;false;ocean;0
5904;35;40;12;sea;true;ocean;0
5905;48;19;15;sea;false;ocean;0
5906;37;54;5;sea;false;ocean;0
5907;49;22;26;sea;false;ocean;0
5908;38;11;14;sea;false;ocean;0
5909;57;16;11;sea;false;ocean;0
5910;45;23;0;sea;false;ocean;0
5911;56;11;19;sea;false;ocean;0
5912;43;47;9;sea;false;ocean;0
5913;5;3;40;sea;false;ocean;0
5914;47;34;10;sea;false;ocean;0
5915;4;62;19;sea;false;ocean;0
5916;34;23;24;sea;false;ocean;0
5917;17;40;4;sea;false;ocean;0
5918;39;32;7;sea;false;ocean;0
5919;10;53;19;sea;false;ocean;0
5920;17;11;10;sea;false;ocean;0
5921;28;1;14;sea;false;ocean;0
5922;7;3;47;sea;false;ocean;0
5923;13;40;3;sea;false;ocean;0
5924;58;0;13;sea;false;ocean;0
5925;32;47;20;sea;false;ocean;0
5926;27;32;21;sea;true;ocean;0
5927;10;20;28;sea;false;ocean;0
5928;72;3;10;sea;false;ocean;0
5929;15;7;69;sea;false;ocean;0
5930;45;5;42;sea;false;ocean;0
5931;9;16;27;sea;true;ocean;0
5932;13;20;7;sea;false;ocean;0
5933;6;47;35;sea;false;ocean;0
5934;4;42;7;sea;false;ocean;0
5935;9;20;25;sea;false;ocean;0
5936;19;0;71;sea;false;ocean;0
5937;21;24;4;sea;false;ocean;0
5938;36;8;28;sea;false;ocean;0
5939;8;41;36;sea;false;ocean;0
5940;46;28;1;sea;false;ocean;0
5941;10;55;18;sea;false;ocean;0
5942;0;38;8;sea;false;ocean;0
5943;4;82;9;sea;false;ocean;0
5944;0;22;14;sea;false;ocean;0
5945;0;93;2;sea;false;ocean;0
5946;26;7;16;sea;false;ocean;0
5947;1;8;42;sea;false;ocean;0
5948;1;30;14;sea;false;ocean;0
5949;48;12;35;sea;false;ocean;0
5950;30;42;14;sea;false;ocean;0
5951;5;12;3;sea;false;ocean;0
5952;11;14;62;sea;false;ocean;0
5953;40;2;41;sea;false;ocean;0
5954;9;19;65;sea;false;ocean;0
5955;5;1;67;sea;false;ocean;0
5956;40;52;1;sea;false;ocean;0
5957;45;8;42;sea;false;ocean;0
5958;26;39;22;sea;false;ocean;0
5959;5;14;0;sea;false;ocean;0
5960;9;72;16;sea;false;ocean;0
5961;75;1;20;sea;false;ocean;0
5962;5;42;49;sea;false;ocean;0
5963;1;47;23;sea;true;ocean;0
5964;31;18;36;sea;false;ocean;0
5965;19;3;58;sea;false;ocean;0
5966;6;1;6;sea;false;ocean;0
5967;26;32;28;sea;false;ocean;0
5968;47;24;11;sea;false;ocean;0
5969;26;0;50;sea;false;ocean;0
5970;14;18;55;sea;false;ocean;0
5971;4;7;73;sea;false;ocean;0
5972;31;52;16;sea;false;ocean;0
5973;41;16;3;sea;false;ocean;0
5974;23;33;11;sea;false;ocean;0
5975;13;64;8;sea;false;ocean;0
5976;29;48;19;sea;false;ocean;0
5977;19;5;40;sea;false;ocean;0
5978;9;13;5;sea;false;ocean;0
5979;3;43;45;sea;false;ocean;0
5980;63;0;12;sea;false;ocean;0
5981;21;70;0;sea;false;ocean;0
5982;14;21;61;sea;false;ocean;0
5983;23;45;22;sea;true;ocean;0
5984;12;48;10;sea;false;ocean;0
5985;20;9;34;sea;true;ocean;0
5986;24;11;13;sea;false;ocean;0
5987;5;36;41;sea;false;ocean;0
5988;37;37;13;sea;false;ocean;0
5989;18;20;46;sea;false;ocean;0
5990;53;9;34;sea;false;ocean;0
5991;68;7;9;sea;false;ocean;0
5992;97;2;0;sea;true;ocean;0
5993;4;27;12;sea;false;ocean;0
5994;1;85;7;sea;false;ocean;0
5995;64;2;11;sea;false;ocean;0
5996;28;12;57;sea;false;ocean;0
5997;4;23;72;sea;false;ocean;0
5998;41;30;18;sea;false;ocean;0
5999;46;8;18;sea;false;ocean;0
6000;15;20;63;sea;false;ocean;0
6001;13;17;65;sea;false;ocean;0
6002;7;56;29;sea;false;ocean;0
6003;27;44;27;sea;false;ocean;0
6004;39;37;9;sea;false;ocean;0
6005;26;0;68;sea;false;ocean;0
6006;39;33;11;sea;false;ocean;0
6007;3;86;10;sea;false;ocean;0
6008;51;3;38;sea;false;ocean;0
6009;12;30;55;sea;false;ocean;0
6010;51;10;16;sea;false;ocean;0
6011;23;40;7;sea;false;ocean;0
6012;3;51;26;sea;false;ocean;0
6013;58;6;0;sea;false;ocean;0
6014;12;2;14;sea;false;ocean;0
6015;3;8;57;sea;false;ocean;0
6016;17;4;4;sea;false;ocean;0
6017;8;1;21;sea;false;ocean;0
6018;34;42;14;sea;false;ocean;0
6019;34;5;2;sea;false;ocean;0
6020;25;23;26;sea;false;ocean;0
6021;31;26;11;sea;true;ocean;0
6022;19;3;14;sea;false;ocean;0
6023;10;57;9;sea;false;ocean;0
6024;48;0;41;sea;false;ocean;0
6025;7;42;27;sea;false;ocean;0
6026;10;24;59;sea;true;ocean;0
6027;17;72;3;sea;false;ocean;0
6028;0;4;14;sea;false;ocean;0
6029;21;11;29;sea;false;ocean;0
6030;11;34;43;sea;false;ocean;0
6031;36;19;41;sea;false;ocean;0
6032;19;15;34;sea;true;ocean;0
6033;32;16;30;sea;false;ocean;0
6034;30;0;15;sea;false;ocean;0
6035;36;20;43;sea;false;ocean;0
6036;15;28;26;sea;false;ocean;0
6037;3;42;45;sea;false;ocean;0
6038;14;16;67;sea;false;ocean;0
6039;3;58;28;sea;false;ocean;0
6040;20;24;55;sea;false;ocean;0
6041;37;14;48;sea;false;ocean;0
6042;34;3;53;sea;false;ocean;0
6043;8;36;4;sea;true;ocean;0
6044;78;3;7;sea;false;ocean;0
6045;60;1;22;sea;false;ocean;0
6046;36;15;34;sea;false;ocean;0
6047;13;18;35;sea;false;ocean;0
6048;17;18;53;sea;false;ocean;0
6049;7;77;14;sea;false;ocean;0
6050;6;39;44;sea;false;ocean;0
6051;22;48;23;sea;true;ocean;0
6052;2;16;50;sea;false;ocean;0
6053;26;12;41;sea;false;ocean;0
6054;27;2;51;sea;false;ocean;0
6055;65;13;13;sea;false;ocean;0
6056;33;41;21;sea;false;ocean;0
6057;11;14;19;sea;false;ocean;0
6058;30;24;6;sea;false;ocean;0
6059;6;7;75;sea;false;ocean;0
6060;1;29;11;sea;false;ocean;0
6061;63;11;20;sea;false;ocean;0
6062;25;36;13;sea;false;ocean;0
6063;24;11;31;sea;false;ocean;0
6064;0;9;31;sea;false;ocean;0
6065;21;67;5;sea;false;ocean;0
6066;19;48;25;sea;false;ocean;0
6067;14;55;1;sea;true;ocean;0
6068;38;30;13;sea;false;ocean;0
6069;43;23;13;sea;false;ocean;0
6070;13;40;9;sea;false;ocean;0
6071;37;19;9;sea;false;ocean;0
6072;41;52;6;sea;false;ocean;0
6073;26;8;31;sea;false;ocean;0
6074;69;13;9;sea;false;ocean;0
6075;13;30;39;sea;false;ocean;0
6076;8;35;47;sea;false;ocean;0
6077;3;50;19;sea;false;ocean;0
6078;29;16;10;sea;false;ocean;0
6079;0;29;38;sea;false;ocean;0
6080;3;50;34;sea;false;ocean;0
6081;41;6;0;sea;false;ocean;0
6082;42;44;6;sea;false;ocean;0
6083;76;18;5;sea;true;ocean;0
6084;35;8;11;sea;false;ocean;0
6085;27;13;11;sea;false;ocean;0
6086;9;46;42;sea;false;ocean;0
6087;8;61;1;sea;false;ocean;0
6088;4;43;0;sea;false;ocean;0
6089;10;59;19;sea;false;ocean;0
6090;13;13;41;sea;false;ocean;0
6091;52;12;16;sea;true;ocean;0
6092;14;1;43;sea;false;ocean;0
6093;2;58;28;sea;false;ocean;0
6094;17;10;63;sea;false;ocean;0
6095;25;33;0;sea;false;ocean;0
6096;5;18;44;sea;false;ocean;0
6097;29;4;25;sea;false;ocean;0
6098;4;29;25;sea;false;ocean;0
6099;11;54;33;sea;false;ocean;0
6100;1;9;64;sea;false;ocean;0
6101;53;25;21;sea;false;ocean;0
6102;24;31;36;sea;false;ocean;0
6103;9;32;14;sea;false;ocean;0
6104;20;52;0;sea;false;ocean;0
6105;22;39;23;sea;false;ocean;0
6106;3;22;47;sea;false;ocean;0
6107;15;26;23;sea;false;ocean;0
6108;66;9;15;sea;false;ocean;0
6109;31;14;48;sea;false;ocean;0
6110;15;66;12;sea;false;ocean;0
6111;2;57;38;sea;false;ocean;0
6112;3;86;2;sea;false;ocean;0
6113;6;2;90;sea;false;ocean;0
6114;21;32;3;sea;false;ocean;0
6115;0;10;10;sea;false;ocean;0
6116;23;0;25;sea;false;ocean;0
6117;0;20;8;sea;false;ocean;0
6118;11;44;35;sea;false;ocean;0
6119;13;80;6;sea;false;ocean;0
6120;10;2;77;sea;false;ocean;0
6121;18;18;52;sea;false;ocean;0
6122;35;30;8;sea;false;ocean;0
6123;28;7;18;sea;true;ocean;0
6124;21;28;47;sea;false;ocean;0
6125;51;13;2;sea;false;ocean;0
6126;24;39;3;sea;true;ocean;0
6127;27;37;4;sea;true;ocean;0
6128;57;32;9;sea;false;ocean;0
6129;16;11;58;sea;false;ocean;0
6130;44;32;18;sea;false;ocean;0
6131;50;45;3;sea;true;ocean;0
6132;23;64;9;sea;false;ocean;0
6133;2;18;74;sea;false;ocean;0
6134;38;33;20;sea;false;ocean;0
6135;31;4;53;sea;false;ocean;0
6136;11;10;57;sea;false;ocean;0
6137;3;63;24;sea;false;ocean;0
6138;7;12;45;sea;false;ocean;0
6139;5;4;19;sea;false;ocean;0
6140;38;51;5;sea;false;ocean;0
6141;6;60;0;sea;true;ocean;0
6142;30;40;15;sea;false;ocean;0
6143;22;21;9;sea;false;ocean;0
6144;1;17;10;sea;false;ocean;0
6145;1;64;9;sea;false;ocean;0
6146;4;17;0;sea;false;ocean;0
6147;40;0;51;sea;false;ocean;0
6148;35;35;29;sea;false;ocean;0
6149;5;23;22;sea;false;ocean;0
6150;15;2;5;sea;false;ocean;0
6151;16;6;18;sea;false;ocean;0
6152;49;37;4;sea;false;ocean;0
6153;49;9;31;sea;false;ocean;0
6154;18;55;22;sea;false;ocean;0
6155;57;7;5;sea;false;ocean;0
6156;33;35;7;sea;false;ocean;0
6157;0;13;76;sea;true;ocean;0
6158;26;29;5;sea;true;ocean;0
6159;19;2;21;sea;false;ocean;0
6160;17;34;48;sea;false;ocean;0
6161;17;37;12;sea;true;ocean;0
6162;30;23;22;sea;false;ocean;0
6163;4;48;29;sea;true;ocean;0
6164;7;46;20;sea;false;ocean;0
6165;36;8;17;sea;false;ocean;0
6166;86;6;6;sea;false;ocean;0
6167;23;2;6;sea;false;ocean;0
6168;33;19;45;sea;false;ocean;0
6169;15;1;12;sea;false;ocean;0
6170;24;0;69;sea;false;ocean;0
6171;20;6;31;sea;false;ocean;0
6172;0;76;19;sea;false;ocean;0
6173;38;22;27;sea;false;ocean;0
6174;61;7;31;sea;false;ocean;0
6175;47;9;15;sea;false;ocean;0
6176;49;41;3;sea;false;ocean;0
6177;51;17;18;sea;false;ocean;0
6178;17;12;15;sea;false;ocean;0
6179;6;43;24;sea;false;ocean;0
6180;66;2;17;sea;false;ocean;0
6181;14;31;2;sea;false;ocean;0
6182;22;24;1;sea;false;ocean;0
6183;14;29;48;sea;false;ocean;0
6184;59;20;9;sea;true;ocean;0
6185;32;9;28;sea;false;ocean;0
6186;59;32;2;sea;false;ocean;0
6187;4;49;31;sea;false;ocean;0
6188;13;9;58;sea;false;ocean;0
6189;23;16;19;sea;false;ocean;0
6190;18;19;49;sea;false;ocean;0
6191;3;4;24;sea;false;ocean;0
6192;68;12;14;sea;false;ocean;0
6193;63;12;6;sea;false;ocean;0
6194;9;21;65;sea;false;ocean;0
6195;6;27;28;sea;false;ocean;0
6196;14;71;13;sea;false;ocean;0
6197;14;32;38;sea;false;ocean;0
6198;30;8;24;sea;false;ocean;0
6199;7;26;0;sea;false;ocean;0
6200;43;28;1;sea;false;ocean;0
6201;23;47;10;sea;false;ocean;0
6202;53;16;25;sea;false;ocean;0
6203;42;28;11;sea;false;ocean;0
6204;26;18;32;sea;false;ocean;0
6205;14;28;5;sea;false;ocean;0
6206;49;3;6;sea;false;ocean;0
6207;11;39;28;sea;false;ocean;0
6208;18;3;8;sea;false;ocean;0
6209;43;8;27;sea;false;ocean;0
6210;46;32;8;sea;false;ocean;0
6211;13;59;25;sea;false;ocean;0
6212;31;16;28;sea;false;ocean;0
6213;16;22;60;sea;false;ocean;0
6214;57;14;27;sea;false;ocean;0
6215;51;9;28;sea;false;ocean;0
6216;11;48;10;sea;false;ocean;0
6217;42;5;49;sea;false;ocean;0
6218;54;18;8;sea;false;ocean;0
6219;4;6;69;sea;true;ocean;0
6220;30;1;62;sea;false;ocean;0
6221;2;10;37;sea;false;ocean;0
6222;30;36;19;sea;false;ocean;0
6223;42;14;17;sea;false;ocean;0
6224;37;22;0;sea;false;ocean;0
6225;0;67;28;sea;false;ocean;0
6226;9;48;3;sea;false;ocean;0
6227;33;13;0;sea;false;ocean;0
6228;0;69;22;sea;false;ocean;0
6229;1;6;59;sea;false;ocean;0
6230;63;3;2;sea;false;ocean;0
6231;21;2;32;sea;false;ocean;0
6232;6;7;66;sea;false;ocean;0
6233;49;11;28;sea;false;ocean;0
6234;0;18;15;sea;false;ocean;0
6235;64;3;14;sea;false;ocean;0
6236;4;44;22;sea;false;ocean;0
6237;32;13;26;sea;false;ocean;0
6238;60;1;27;sea;false;ocean;0
6239;54;22;12;sea;false;ocean;0
6240;20;2;62;sea;false;ocean;0
6241;3;43;10;sea;false;ocean;0
6242;43;19;32;sea;false;ocean;0
6243;4;16;5;sea;false;ocean;0
6244;16;15;54;sea;false;ocean;0
6245;22;12;8;sea;true;ocean;0
6246;41;11;31;sea;false;ocean;0
6247;3;23;71;sea;false;ocean;0
6248;65;31;3;sea;false;ocean;0
6249;2;1;96;sea;false;ocean;0
6250;2;2;73;sea;true;ocean;0
6251;38;7;20;sea;false;ocean;0
6252;20;12;33;sea;false;ocean;0
6253;13;24;47;sea;false;ocean;0
6254;9;27;11;sea;false;ocean;0
6255;10;13;22;sea;false;ocean;0
6256;32;34;33;sea;false;ocean;0
6257;11;0;48;sea;false;ocean;0
6258;29;56;12;sea;false;ocean;0
6259;64;2;22;sea;true;ocean;0
6260;33;19;3;sea;false;ocean;0
6261;5;1;27;sea;false;ocean;0
6262;11;23;40;sea;false;ocean;0
6263;1;4;93;sea;false;ocean;0
6264;37;2;16;sea;false;ocean;0
6265;30;19;30;sea;false;ocean;0
6266;11;59;2;sea;false;ocean;0
6267;2;10;74;sea;false;ocean;0
6268;6;5;54;sea;false;ocean;0
6269;17;0;54;sea;true;ocean;0
6270;16;32;31;sea;false;ocean;0
6271;50;17;10;sea;false;ocean;0
6272;47;13;23;sea;false;ocean;0
6273;27;50;10;sea;false;ocean;0
6274;26;17;41;sea;false;ocean;0
6275;15;4;46;sea;false;ocean;0
6276;43;56;0;sea;false;ocean;0
6277;9;14;67;sea;false;ocean;0
6278;9;19;23;sea;false;ocean;0
6279;26;2;70;sea;false;ocean;0
6280;27;15;18;sea;false;ocean;0
6281;9;2;50;sea;false;ocean;0
6282;6;69;1;sea;false;ocean;0
6283;9;73;14;sea;true;ocean;0
6284;59;17;5;sea;false;ocean;0
6285;33;11;28;sea;false;ocean;0
6286;17;5;60;sea;false;ocean;0
6287;25;61;4;sea;false;ocean;0
6288;47;14;14;sea;false;ocean;0
6289;7;48;20;sea;false;ocean;0
6290;1;28;15;sea;false;ocean;0
6291;6;46;6;sea;false;ocean;0
6292;1;41;40;sea;false;ocean;0
6293;17;16;59;sea;false;ocean;0
6294;8;15;53;sea;false;ocean;0
6295;2;13;52;sea;false;ocean;0
6296;15;57;8;sea;false;ocean;0
6297;83;2;13;sea;false;ocean;0
6298;12;9;65;sea;false;ocean;0
6299;48;1;12;sea;false;ocean;0
6300;53;16;7;sea;false;ocean;0
6301;53;12;19;sea;false;ocean;0
6302;2;47;47;sea;false;ocean;0
6303;66;2;23;sea;false;ocean;0
6304;38;15;43;sea;false;ocean;0
6305;40;1;21;sea;true;ocean;0
6306;3;32;63;sea;false;ocean;0
6307;42;19;16;sea;false;ocean;0
6308;8;29;10;sea;false;ocean;0
6309;8;16;35;sea;false;ocean;0
6310;11;1;31;sea;false;ocean;0
6311;12;1;4;sea;false;ocean;0
6312;31;18;35;sea;false;ocean;0
6313;58;4;22;sea;false;ocean;0
6314;14;52;27;sea;false;ocean;0
6315;3;1;33;sea;false;ocean;0
6316;0;0;2;sea;false;ocean;0
6317;2;37;14;sea;false;ocean;0
6318;36;35;8;sea;false;ocean;0
6319;9;48;17;sea;false;ocean;0
6320;23;43;27;sea;false;ocean;0
6321;4;65;23;sea;false;ocean;0
6322;47;15;4;sea;false;ocean;0
6323;62;0;1;sea;false;ocean;0
6324;32;9;12;sea;false;ocean;0
6325;14;77;5;sea;false;ocean;0
6326;52;36;8;sea;false;ocean;0
6327;15;67;4;sea;true;ocean;0
6328;26;0;18;sea;false;ocean;0
6329;27;36;15;sea;false;ocean;0
6330;5;9;54;sea;false;ocean;0
6331;69;10;14;sea;false;ocean;0
